epoch,loss,training_accuracy,testing_accuracy
1156.0,0.3217998445034027,0.8675925925925926,0.7953703703703704
1157.0,0.31679457426071167,0.8657407407407407,0.7953703703703704
1158.0,0.3052314817905426,0.8740740740740741,0.7935185185185185
1159.0,0.324074923992157,0.862037037037037,0.7972222222222223
1160.0,0.32388243079185486,0.8546296296296296,0.7962962962962963
1161.0,0.3117406368255615,0.8694444444444445,0.7972222222222223
1162.0,0.32057633996009827,0.8555555555555555,0.7972222222222223
1163.0,0.3104044497013092,0.8583333333333333,0.7953703703703704
1164.0,0.29523512721061707,0.8777777777777778,0.7944444444444444
1165.0,0.3264382779598236,0.8490740740740741,0.7944444444444444
1166.0,0.3125211298465729,0.8740740740740741,0.7944444444444444
1167.0,0.31885024905204773,0.85,0.7935185185185185
1168.0,0.31685537099838257,0.8592592592592593,0.7972222222222223
1169.0,0.30732014775276184,0.8629629629629629,0.799074074074074
1170.0,0.2976694703102112,0.8787037037037037,0.799074074074074
1171.0,0.31058913469314575,0.8657407407407407,0.7962962962962963
1172.0,0.33176323771476746,0.8388888888888889,0.7944444444444444
1173.0,0.34074974060058594,0.8481481481481481,0.7953703703703704
1174.0,0.332359254360199,0.8527777777777777,0.7953703703703704
1175.0,0.3324752449989319,0.8555555555555555,0.7953703703703704
1176.0,0.30315491557121277,0.8601851851851852,0.7944444444444444
1177.0,0.32329434156417847,0.8481481481481481,0.7935185185185185
1178.0,0.2967137098312378,0.8601851851851852,0.7953703703703704
1179.0,0.33384090662002563,0.8527777777777777,0.7953703703703704
1180.0,0.3202957212924957,0.8546296296296296,0.7962962962962963
1181.0,0.32163509726524353,0.8601851851851852,0.7962962962962963
1182.0,0.3023080825805664,0.8574074074074074,0.799074074074074
1183.0,0.30557504296302795,0.8712962962962963,0.7972222222222223
1184.0,0.3063262403011322,0.8675925925925926,0.7972222222222223
1185.0,0.29702508449554443,0.8675925925925926,0.7981481481481482
1186.0,0.31248030066490173,0.8648148148148148,0.8
1187.0,0.32282692193984985,0.8574074074074074,0.8018518518518518
1188.0,0.2976897358894348,0.8546296296296296,0.8018518518518518
1189.0,0.2893814444541931,0.8648148148148148,0.8009259259259259
1190.0,0.3191594183444977,0.8555555555555555,0.7981481481481482
1191.0,0.31698885560035706,0.8601851851851852,0.7953703703703704
1192.0,0.32214945554733276,0.85,0.7953703703703704
1193.0,0.31345006823539734,0.8601851851851852,0.7962962962962963
1194.0,0.3087479770183563,0.8685185185185185,0.7972222222222223
1195.0,0.3182041049003601,0.85,0.7972222222222223
1196.0,0.31700628995895386,0.850925925925926,0.7981481481481482
1197.0,0.3142211437225342,0.8537037037037037,0.7944444444444444
1198.0,0.31138527393341064,0.8648148148148148,0.7944444444444444
1199.0,0.32326364517211914,0.8490740740740741,0.7953703703703704
1200.0,0.3219110071659088,0.8666666666666667,0.7962962962962963
1201.0,0.3058534562587738,0.8703703703703703,0.7953703703703704
1202.0,0.3087271451950073,0.8675925925925926,0.7944444444444444
1203.0,0.3053593039512634,0.8685185185185185,0.7944444444444444
1204.0,0.30120113492012024,0.8759259259259259,0.7972222222222223
1205.0,0.3208424746990204,0.8518518518518519,0.7972222222222223
1206.0,0.3121892511844635,0.8638888888888889,0.7972222222222223
1207.0,0.3206375241279602,0.862037037037037,0.799074074074074
1208.0,0.3212517201900482,0.8481481481481481,0.7981481481481482
1209.0,0.33132919669151306,0.850925925925926,0.799074074074074
1210.0,0.3001091182231903,0.8611111111111112,0.7981481481481482
1211.0,0.31986597180366516,0.8555555555555555,0.7981481481481482
1212.0,0.31525394320487976,0.8564814814814815,0.7981481481481482
1213.0,0.3188289999961853,0.8537037037037037,0.799074074074074
1214.0,0.28896307945251465,0.8861111111111111,0.799074074074074
1215.0,0.33608147501945496,0.85,0.799074074074074
1216.0,0.3079991042613983,0.8592592592592593,0.7981481481481482
1217.0,0.3035140633583069,0.8712962962962963,0.7953703703703704
1218.0,0.3106185495853424,0.8657407407407407,0.7962962962962963
1219.0,0.3214264214038849,0.8685185185185185,0.7972222222222223
1220.0,0.33170318603515625,0.8472222222222222,0.7962962962962963
1221.0,0.3077508509159088,0.8592592592592593,0.7981481481481482
1222.0,0.3096400499343872,0.8638888888888889,0.7962962962962963
1223.0,0.3224868178367615,0.8601851851851852,0.7972222222222223
1224.0,0.2974139153957367,0.8712962962962963,0.799074074074074
1225.0,0.3033430576324463,0.8694444444444445,0.7981481481481482
1226.0,0.3249461352825165,0.8518518518518519,0.7972222222222223
1227.0,0.313739150762558,0.8574074074074074,0.8027777777777778
1228.0,0.31555306911468506,0.8583333333333333,0.8018518518518518
1229.0,0.28814461827278137,0.8796296296296297,0.8
1230.0,0.32394859194755554,0.8546296296296296,0.799074074074074
1231.0,0.31983572244644165,0.8666666666666667,0.8
1232.0,0.33373239636421204,0.8481481481481481,0.7981481481481482
1233.0,0.30903008580207825,0.8611111111111112,0.7981481481481482
1234.0,0.313977986574173,0.8657407407407407,0.8027777777777778
1235.0,0.30746686458587646,0.8703703703703703,0.8009259259259259
1236.0,0.316921204328537,0.8657407407407407,0.799074074074074
1237.0,0.2943885326385498,0.8675925925925926,0.8018518518518518
1238.0,0.32204553484916687,0.8564814814814815,0.7981481481481482
1239.0,0.3036843240261078,0.8638888888888889,0.7972222222222223
1240.0,0.2966061532497406,0.8611111111111112,0.7972222222222223
1241.0,0.3147933781147003,0.8611111111111112,0.7972222222222223
1242.0,0.30582019686698914,0.8722222222222222,0.7981481481481482
1243.0,0.30888909101486206,0.8629629629629629,0.8009259259259259
1244.0,0.3045467138290405,0.8740740740740741,0.8018518518518518
1245.0,0.3233838677406311,0.8555555555555555,0.8
1246.0,0.3010326325893402,0.8703703703703703,0.799074074074074
1247.0,0.3006969094276428,0.8694444444444445,0.799074074074074
1248.0,0.30830252170562744,0.8703703703703703,0.8
1249.0,0.3199399709701538,0.8592592592592593,0.8018518518518518
1250.0,0.3012089729309082,0.8685185185185185,0.7981481481481482
1251.0,0.31826549768447876,0.8490740740740741,0.7981481481481482
1252.0,0.3044123351573944,0.8629629629629629,0.8
1253.0,0.3222338557243347,0.8564814814814815,0.799074074074074
1254.0,0.3048876225948334,0.8685185185185185,0.8018518518518518
1255.0,0.32679417729377747,0.8537037037037037,0.7944444444444444
1256.0,0.31372466683387756,0.8694444444444445,0.7944444444444444
1257.0,0.3080407679080963,0.8731481481481481,0.7953703703703704
1258.0,0.3118456304073334,0.8592592592592593,0.8009259259259259
1259.0,0.2966322898864746,0.8722222222222222,0.7981481481481482
1260.0,0.29874733090400696,0.8666666666666667,0.7972222222222223
1261.0,0.3113076090812683,0.8666666666666667,0.7972222222222223
1262.0,0.2946104109287262,0.8787037037037037,0.7962962962962963
1263.0,0.3142172694206238,0.862037037037037,0.8009259259259259
1264.0,0.3059607744216919,0.8666666666666667,0.8
1265.0,0.2991258502006531,0.8666666666666667,0.7944444444444444
1266.0,0.30842307209968567,0.8759259259259259,0.7935185185185185
1267.0,0.30934107303619385,0.8583333333333333,0.7953703703703704
1268.0,0.30725955963134766,0.8611111111111112,0.8
1269.0,0.31300419569015503,0.8685185185185185,0.799074074074074
1270.0,0.30660250782966614,0.8564814814814815,0.7981481481481482
1271.0,0.3161817789077759,0.8537037037037037,0.7972222222222223
1272.0,0.3070791959762573,0.8546296296296296,0.7972222222222223
1273.0,0.2975727617740631,0.8611111111111112,0.8
1274.0,0.3059272766113281,0.8712962962962963,0.8
1275.0,0.3357432186603546,0.8435185185185186,0.8
1276.0,0.32023561000823975,0.8592592592592593,0.799074074074074
1277.0,0.3027016222476959,0.8703703703703703,0.8
1278.0,0.3063291907310486,0.8685185185185185,0.7981481481481482
1279.0,0.3042372763156891,0.8759259259259259,0.799074074074074
1280.0,0.29460087418556213,0.8722222222222222,0.8027777777777778
1281.0,0.3060278296470642,0.8712962962962963,0.8009259259259259
1282.0,0.2967018783092499,0.8685185185185185,0.8009259259259259
1283.0,0.3163089454174042,0.8648148148148148,0.8018518518518518
1284.0,0.3276273310184479,0.8601851851851852,0.8009259259259259
1285.0,0.30609190464019775,0.8675925925925926,0.8
1286.0,0.3039305806159973,0.8694444444444445,0.799074074074074
1287.0,0.30010032653808594,0.8712962962962963,0.7981481481481482
1288.0,0.3044613301753998,0.8657407407407407,0.799074074074074
1289.0,0.30162209272384644,0.8759259259259259,0.799074074074074
1290.0,0.31253930926322937,0.862037037037037,0.7972222222222223
1291.0,0.30059680342674255,0.8722222222222222,0.7972222222222223
1292.0,0.2907417118549347,0.8722222222222222,0.7981481481481482
1293.0,0.30860331654548645,0.8675925925925926,0.7962962962962963
1294.0,0.3126181960105896,0.8583333333333333,0.7962962962962963
1295.0,0.30430150032043457,0.8787037037037037,0.7953703703703704
1296.0,0.3052650988101959,0.8712962962962963,0.7953703703703704
1297.0,0.2925756871700287,0.8796296296296297,0.7962962962962963
1298.0,0.2959003448486328,0.8703703703703703,0.7972222222222223
1299.0,0.3213020861148834,0.8564814814814815,0.8
1300.0,0.31038397550582886,0.8685185185185185,0.8
1301.0,0.3019174039363861,0.8611111111111112,0.8
1302.0,0.3000674247741699,0.8657407407407407,0.7981481481481482
1303.0,0.3084392845630646,0.8675925925925926,0.7953703703703704
1304.0,0.30457603931427,0.8666666666666667,0.7935185185185185
1305.0,0.31367728114128113,0.8666666666666667,0.7935185185185185
1306.0,0.3227081000804901,0.8601851851851852,0.7962962962962963
1307.0,0.30005329847335815,0.8564814814814815,0.8009259259259259
1308.0,0.3044932186603546,0.8722222222222222,0.8009259259259259
1309.0,0.2930569350719452,0.8796296296296297,0.8
1310.0,0.3245754837989807,0.8657407407407407,0.8027777777777778
1311.0,0.2900582551956177,0.8722222222222222,0.8
1312.0,0.3004671335220337,0.8768518518518519,0.8
1313.0,0.3099398612976074,0.8629629629629629,0.7981481481481482
1314.0,0.29494744539260864,0.8722222222222222,0.799074074074074
1315.0,0.2979387640953064,0.8722222222222222,0.799074074074074
1316.0,0.31888440251350403,0.8583333333333333,0.799074074074074
1317.0,0.29201459884643555,0.8777777777777778,0.8009259259259259
1318.0,0.29983794689178467,0.8703703703703703,0.8009259259259259
1319.0,0.3197966516017914,0.862037037037037,0.8018518518518518
1320.0,0.3099289834499359,0.8611111111111112,0.8027777777777778
1321.0,0.31029731035232544,0.8629629629629629,0.8009259259259259
1322.0,0.29484331607818604,0.8675925925925926,0.8018518518518518
1323.0,0.3206957280635834,0.8629629629629629,0.8
1324.0,0.3067987859249115,0.8703703703703703,0.8
1325.0,0.3003077507019043,0.8648148148148148,0.8
1326.0,0.28408634662628174,0.8861111111111111,0.8037037037037037
1327.0,0.30755355954170227,0.8648148148148148,0.8037037037037037
1328.0,0.29754167795181274,0.8740740740740741,0.8027777777777778
1329.0,0.31332769989967346,0.8611111111111112,0.8009259259259259
1330.0,0.3002512753009796,0.8731481481481481,0.7981481481481482
1331.0,0.3132379949092865,0.8685185185185185,0.799074074074074
1332.0,0.30944857001304626,0.8555555555555555,0.8009259259259259
1333.0,0.3122255504131317,0.8574074074074074,0.8009259259259259
1334.0,0.28924864530563354,0.875,0.8009259259259259
1335.0,0.3099750876426697,0.8666666666666667,0.8018518518518518
1336.0,0.2999877631664276,0.8648148148148148,0.8018518518518518
1337.0,0.2890448272228241,0.8768518518518519,0.8009259259259259
1338.0,0.2940770089626312,0.8712962962962963,0.8009259259259259
1339.0,0.3173212707042694,0.8685185185185185,0.8009259259259259
1340.0,0.2975207269191742,0.8675925925925926,0.8
1341.0,0.2967586815357208,0.8722222222222222,0.8009259259259259
1342.0,0.3028791844844818,0.8657407407407407,0.8
1343.0,0.2977185845375061,0.8611111111111112,0.799074074074074
1344.0,0.3103618919849396,0.8527777777777777,0.8009259259259259
1345.0,0.29726800322532654,0.8694444444444445,0.8018518518518518
1346.0,0.2970700263977051,0.8759259259259259,0.8018518518518518
1347.0,0.30226120352745056,0.875,0.8018518518518518
1348.0,0.2927965223789215,0.8796296296296297,0.8018518518518518
1349.0,0.29617276787757874,0.8787037037037037,0.8
1350.0,0.2902581989765167,0.8629629629629629,0.8009259259259259
1351.0,0.30182933807373047,0.8601851851851852,0.8009259259259259
1352.0,0.307848185300827,0.8601851851851852,0.8009259259259259
1353.0,0.3023872375488281,0.8712962962962963,0.8018518518518518
1354.0,0.31020236015319824,0.8601851851851852,0.8018518518518518
1355.0,0.29065367579460144,0.8685185185185185,0.8037037037037037
1356.0,0.29956722259521484,0.8694444444444445,0.8055555555555556
1357.0,0.2725464403629303,0.887962962962963,0.8046296296296296
1358.0,0.2803345322608948,0.8814814814814815,0.8009259259259259
1359.0,0.28287872672080994,0.8703703703703703,0.799074074074074
1360.0,0.2915216088294983,0.862037037037037,0.799074074074074
1361.0,0.3109062612056732,0.8527777777777777,0.8018518518518518
1362.0,0.3109850585460663,0.8759259259259259,0.8027777777777778
1363.0,0.28649064898490906,0.8759259259259259,0.8037037037037037
1364.0,0.28953757882118225,0.8675925925925926,0.8027777777777778
1365.0,0.28551772236824036,0.8694444444444445,0.8037037037037037
1366.0,0.30118048191070557,0.8638888888888889,0.8037037037037037
1367.0,0.30088210105895996,0.8546296296296296,0.8037037037037037
1368.0,0.2965046763420105,0.8694444444444445,0.8074074074074075
1369.0,0.29091233015060425,0.8759259259259259,0.8037037037037037
1370.0,0.29421311616897583,0.8675925925925926,0.8009259259259259
1371.0,0.3017818331718445,0.8712962962962963,0.8009259259259259
1372.0,0.31028300523757935,0.8611111111111112,0.8009259259259259
1373.0,0.2910779118537903,0.8666666666666667,0.8037037037037037
1374.0,0.286979079246521,0.8833333333333333,0.8055555555555556
1375.0,0.3022788465023041,0.8759259259259259,0.8037037037037037
1376.0,0.285645991563797,0.8777777777777778,0.8037037037037037
1377.0,0.2866325080394745,0.8740740740740741,0.8037037037037037
1378.0,0.2950819730758667,0.8842592592592593,0.8037037037037037
1379.0,0.2981005012989044,0.8731481481481481,0.8027777777777778
1380.0,0.2730119824409485,0.8787037037037037,0.8018518518518518
1381.0,0.30519968271255493,0.875,0.8
1382.0,0.27272486686706543,0.8833333333333333,0.8
1383.0,0.30045127868652344,0.8574074074074074,0.8
1384.0,0.312372088432312,0.8518518518518519,0.8018518518518518
1385.0,0.2923414707183838,0.8712962962962963,0.799074074074074
1386.0,0.3122658431529999,0.8583333333333333,0.8018518518518518
1387.0,0.3038981258869171,0.8722222222222222,0.8027777777777778
1388.0,0.3100815415382385,0.8675925925925926,0.8027777777777778
1389.0,0.3100595772266388,0.8648148148148148,0.8046296296296296
1390.0,0.2951487600803375,0.8768518518518519,0.8046296296296296
1391.0,0.29699909687042236,0.8796296296296297,0.8018518518518518
1392.0,0.30402040481567383,0.8694444444444445,0.8027777777777778
1393.0,0.29919472336769104,0.8629629629629629,0.8037037037037037
1394.0,0.2906752824783325,0.8648148148148148,0.8046296296296296
1395.0,0.2976120710372925,0.8685185185185185,0.8037037037037037
1396.0,0.29110652208328247,0.8675925925925926,0.8027777777777778
1397.0,0.29324018955230713,0.8740740740740741,0.8009259259259259
1398.0,0.2889191210269928,0.8638888888888889,0.8027777777777778
1399.0,0.29797908663749695,0.8722222222222222,0.8064814814814815
1400.0,0.28329741954803467,0.8722222222222222,0.8055555555555556
1401.0,0.2866833209991455,0.8787037037037037,0.8018518518518518
1402.0,0.2954682409763336,0.8685185185185185,0.799074074074074
1403.0,0.2999817728996277,0.8722222222222222,0.7981481481481482
1404.0,0.2875719666481018,0.875,0.8018518518518518
1405.0,0.29068973660469055,0.8777777777777778,0.8055555555555556
1406.0,0.29970094561576843,0.8722222222222222,0.8055555555555556
1407.0,0.2822932302951813,0.8842592592592593,0.8055555555555556
1408.0,0.2890850603580475,0.8805555555555555,0.8046296296296296
1409.0,0.3104133903980255,0.8675925925925926,0.8037037037037037
1410.0,0.2941642701625824,0.8759259259259259,0.8
1411.0,0.28567567467689514,0.8712962962962963,0.7981481481481482
1412.0,0.29478704929351807,0.8805555555555555,0.8
1413.0,0.2863118350505829,0.8796296296296297,0.8037037037037037
1414.0,0.2935124337673187,0.8712962962962963,0.8037037037037037
1415.0,0.280174195766449,0.8861111111111111,0.8064814814814815
1416.0,0.2808583676815033,0.8916666666666667,0.8064814814814815
1417.0,0.3192569315433502,0.8592592592592593,0.8037037037037037
1418.0,0.3004676401615143,0.8648148148148148,0.799074074074074
1419.0,0.29140201210975647,0.8722222222222222,0.8027777777777778
1420.0,0.29815101623535156,0.8777777777777778,0.8009259259259259
1421.0,0.3019522726535797,0.8796296296296297,0.8009259259259259
1422.0,0.3049851357936859,0.8518518518518519,0.8018518518518518
1423.0,0.29814425110816956,0.8694444444444445,0.8046296296296296
1424.0,0.2984508275985718,0.8703703703703703,0.8064814814814815
1425.0,0.2931109368801117,0.8722222222222222,0.8092592592592592
1426.0,0.3036004900932312,0.8657407407407407,0.8074074074074075
1427.0,0.2845780849456787,0.8833333333333333,0.8055555555555556
1428.0,0.28746843338012695,0.8740740740740741,0.8018518518518518
1429.0,0.2817862629890442,0.8805555555555555,0.8009259259259259
1430.0,0.30383649468421936,0.8731481481481481,0.799074074074074
1431.0,0.2846906781196594,0.8787037037037037,0.8009259259259259
1432.0,0.2881922423839569,0.8796296296296297,0.8037037037037037
1433.0,0.29909026622772217,0.8675925925925926,0.8064814814814815
1434.0,0.29240062832832336,0.862037037037037,0.8046296296296296
1435.0,0.27547869086265564,0.8787037037037037,0.8055555555555556
1436.0,0.29882121086120605,0.8574074074074074,0.8055555555555556
1437.0,0.269908607006073,0.8842592592592593,0.8046296296296296
1438.0,0.29689815640449524,0.8777777777777778,0.8009259259259259
1439.0,0.2818908095359802,0.8740740740740741,0.8046296296296296
1440.0,0.27822503447532654,0.8787037037037037,0.8083333333333333
1441.0,0.29059261083602905,0.8685185185185185,0.8046296296296296
1442.0,0.2662560045719147,0.8824074074074074,0.8009259259259259
1443.0,0.2989659011363983,0.8712962962962963,0.7981481481481482
1444.0,0.29353436827659607,0.8740740740740741,0.8018518518518518
1445.0,0.2990526258945465,0.8703703703703703,0.8074074074074075
1446.0,0.2964305281639099,0.8583333333333333,0.8055555555555556
1447.0,0.3073301911354065,0.8490740740740741,0.8009259259259259
1448.0,0.2977469563484192,0.8787037037037037,0.8027777777777778
1449.0,0.2980792224407196,0.8657407407407407,0.8027777777777778
1450.0,0.307082861661911,0.862037037037037,0.8064814814814815
1451.0,0.3003849983215332,0.8722222222222222,0.8074074074074075
1452.0,0.3040285110473633,0.8592592592592593,0.8037037037037037
1453.0,0.28538504242897034,0.8805555555555555,0.8037037037037037
1454.0,0.30429214239120483,0.8555555555555555,0.8037037037037037
1455.0,0.2973865866661072,0.8814814814814815,0.8055555555555556
1456.0,0.2896704077720642,0.8712962962962963,0.8064814814814815
1457.0,0.3018350303173065,0.8777777777777778,0.8018518518518518
1458.0,0.27800217270851135,0.8768518518518519,0.8027777777777778
1459.0,0.2776293158531189,0.8851851851851852,0.8009259259259259
1460.0,0.3025903105735779,0.8685185185185185,0.8055555555555556
1461.0,0.29148098826408386,0.8777777777777778,0.8037037037037037
1462.0,0.28254687786102295,0.8796296296296297,0.8009259259259259
1463.0,0.3105411231517792,0.8666666666666667,0.8018518518518518
1464.0,0.2892579734325409,0.8777777777777778,0.8027777777777778
1465.0,0.27352094650268555,0.8842592592592593,0.8037037037037037
1466.0,0.2797302305698395,0.8768518518518519,0.8009259259259259
1467.0,0.2719762325286865,0.8777777777777778,0.8009259259259259
1468.0,0.29097455739974976,0.875,0.8018518518518518
1469.0,0.274204283952713,0.8824074074074074,0.8027777777777778
1470.0,0.28283581137657166,0.8833333333333333,0.8055555555555556
1471.0,0.2889993190765381,0.8731481481481481,0.8009259259259259
1472.0,0.2836887836456299,0.8824074074074074,0.8009259259259259
1473.0,0.3003607392311096,0.8657407407407407,0.8018518518518518
1474.0,0.2798791527748108,0.8851851851851852,0.8018518518518518
1475.0,0.28578633069992065,0.8740740740740741,0.8027777777777778
1476.0,0.2834457755088806,0.8768518518518519,0.8046296296296296
1477.0,0.28350740671157837,0.8740740740740741,0.8055555555555556
1478.0,0.2892375588417053,0.8740740740740741,0.8018518518518518
1479.0,0.2884272634983063,0.875,0.8018518518518518
1480.0,0.2854929566383362,0.8824074074074074,0.8046296296296296
1481.0,0.28713417053222656,0.8759259259259259,0.8009259259259259
1482.0,0.28363966941833496,0.8722222222222222,0.8027777777777778
1483.0,0.27655029296875,0.8759259259259259,0.8027777777777778
1484.0,0.2894793152809143,0.8731481481481481,0.8027777777777778
1485.0,0.2897629737854004,0.8740740740740741,0.8027777777777778
1486.0,0.2746097147464752,0.8814814814814815,0.8018518518518518
1487.0,0.2920852601528168,0.8574074074074074,0.8
1488.0,0.27823159098625183,0.8740740740740741,0.8009259259259259
1489.0,0.27820202708244324,0.8824074074074074,0.799074074074074
1490.0,0.2756241261959076,0.887962962962963,0.799074074074074
1491.0,0.27208343148231506,0.8888888888888888,0.8009259259259259
1492.0,0.2774447798728943,0.8768518518518519,0.799074074074074
1493.0,0.26772499084472656,0.887962962962963,0.8
1494.0,0.302060604095459,0.8666666666666667,0.8009259259259259
1495.0,0.26917529106140137,0.8898148148148148,0.8027777777777778
1496.0,0.31063908338546753,0.8583333333333333,0.8027777777777778
1497.0,0.26916614174842834,0.8777777777777778,0.8055555555555556
1498.0,0.2820371389389038,0.8824074074074074,0.8037037037037037
1499.0,0.29512402415275574,0.8731481481481481,0.8037037037037037
1500.0,0.29522567987442017,0.8814814814814815,0.8046296296296296
1501.0,0.2873626947402954,0.8759259259259259,0.8027777777777778
1502.0,0.2879493236541748,0.875,0.8027777777777778
1503.0,0.27647292613983154,0.8694444444444445,0.8027777777777778
1504.0,0.27367162704467773,0.8805555555555555,0.8046296296296296
1505.0,0.2741742730140686,0.8805555555555555,0.8046296296296296
1506.0,0.29895395040512085,0.8666666666666667,0.8037037037037037
1507.0,0.29464104771614075,0.8601851851851852,0.8018518518518518
1508.0,0.2725592851638794,0.8777777777777778,0.8018518518518518
1509.0,0.26673176884651184,0.8824074074074074,0.8009259259259259
1510.0,0.2814699709415436,0.8759259259259259,0.8009259259259259
1511.0,0.27719467878341675,0.8851851851851852,0.8037037037037037
1512.0,0.28408512473106384,0.8712962962962963,0.8018518518518518
1513.0,0.27598506212234497,0.8824074074074074,0.8
1514.0,0.2946080267429352,0.8787037037037037,0.8018518518518518
1515.0,0.2835812568664551,0.8759259259259259,0.8037037037037037
1516.0,0.2688002586364746,0.8777777777777778,0.8046296296296296
1517.0,0.288707435131073,0.8722222222222222,0.8046296296296296
1518.0,0.28778842091560364,0.8703703703703703,0.8009259259259259
1519.0,0.2764343321323395,0.8888888888888888,0.799074074074074
1520.0,0.26637205481529236,0.8851851851851852,0.8018518518518518
1521.0,0.27918243408203125,0.8824074074074074,0.8018518518518518
1522.0,0.30980879068374634,0.8685185185185185,0.799074074074074
1523.0,0.2806996703147888,0.8842592592592593,0.8018518518518518
1524.0,0.29703471064567566,0.8759259259259259,0.8018518518518518
1525.0,0.2966083586215973,0.8712962962962963,0.8027777777777778
1526.0,0.2738614082336426,0.8759259259259259,0.8037037037037037
1527.0,0.27109989523887634,0.8805555555555555,0.8064814814814815
1528.0,0.29417064785957336,0.8703703703703703,0.8046296296296296
1529.0,0.28026914596557617,0.875,0.8055555555555556
1530.0,0.279264897108078,0.8814814814814815,0.8064814814814815
1531.0,0.2870256006717682,0.875,0.8074074074074075
1532.0,0.27823126316070557,0.8861111111111111,0.8064814814814815
1533.0,0.2748692035675049,0.8759259259259259,0.8055555555555556
1534.0,0.2718513309955597,0.8916666666666667,0.8037037037037037
1535.0,0.279919296503067,0.8861111111111111,0.8037037037037037
1536.0,0.27404576539993286,0.8824074074074074,0.8037037037037037
1537.0,0.2720626890659332,0.8888888888888888,0.8027777777777778
1538.0,0.293291300535202,0.8731481481481481,0.8027777777777778
1539.0,0.2795058786869049,0.8824074074074074,0.8018518518518518
1540.0,0.2877764105796814,0.8694444444444445,0.8009259259259259
1541.0,0.2768296003341675,0.8777777777777778,0.8037037037037037
1542.0,0.2840528190135956,0.8740740740740741,0.8037037037037037
1543.0,0.29997119307518005,0.8740740740740741,0.8027777777777778
1544.0,0.28228774666786194,0.8768518518518519,0.8018518518518518
1545.0,0.28024476766586304,0.8814814814814815,0.8018518518518518
1546.0,0.2654966711997986,0.8842592592592593,0.8027777777777778
1547.0,0.26252979040145874,0.8925925925925926,0.8055555555555556
1548.0,0.29073911905288696,0.875,0.8037037037037037
1549.0,0.28471487760543823,0.875,0.8037037037037037
1550.0,0.28903689980506897,0.8777777777777778,0.8046296296296296
1551.0,0.29512596130371094,0.8722222222222222,0.8046296296296296
1552.0,0.2792747914791107,0.8759259259259259,0.8027777777777778
1553.0,0.27885958552360535,0.8759259259259259,0.8046296296296296
1554.0,0.2786007821559906,0.8768518518518519,0.8037037037037037
1555.0,0.29813605546951294,0.875,0.8027777777777778
1556.0,0.26661545038223267,0.8824074074074074,0.8055555555555556
1557.0,0.27178332209587097,0.8777777777777778,0.8037037037037037
1558.0,0.27065524458885193,0.8833333333333333,0.8055555555555556
1559.0,0.26698970794677734,0.8916666666666667,0.8074074074074075
1560.0,0.269037127494812,0.8907407407407407,0.8064814814814815
1561.0,0.2818320393562317,0.8787037037037037,0.8074074074074075
1562.0,0.27655792236328125,0.8675925925925926,0.8074074074074075
1563.0,0.27744245529174805,0.8768518518518519,0.8055555555555556
1564.0,0.28859826922416687,0.875,0.8074074074074075
1565.0,0.273324191570282,0.8768518518518519,0.8055555555555556
1566.0,0.28420117497444153,0.8898148148148148,0.8064814814814815
1567.0,0.2644246816635132,0.8796296296296297,0.8064814814814815
1568.0,0.2682219445705414,0.8888888888888888,0.8046296296296296
1569.0,0.26735037565231323,0.8814814814814815,0.8055555555555556
1570.0,0.27694961428642273,0.887962962962963,0.8037037037037037
1571.0,0.2744034230709076,0.8796296296296297,0.8027777777777778
1572.0,0.27606263756752014,0.8722222222222222,0.8027777777777778
1573.0,0.26232317090034485,0.8925925925925926,0.8037037037037037
1574.0,0.28839436173439026,0.8777777777777778,0.8046296296296296
1575.0,0.27606192231178284,0.8777777777777778,0.8055555555555556
1576.0,0.2679577171802521,0.8814814814814815,0.8046296296296296
1577.0,0.27521026134490967,0.8657407407407407,0.8037037037037037
1578.0,0.26916393637657166,0.8777777777777778,0.8027777777777778
1579.0,0.27805981040000916,0.887962962962963,0.8037037037037037
1580.0,0.28283026814460754,0.875,0.8046296296296296
1581.0,0.27544811367988586,0.875,0.8037037037037037
1582.0,0.26282215118408203,0.8898148148148148,0.8046296296296296
1583.0,0.27187255024909973,0.887962962962963,0.8055555555555556
1584.0,0.27785319089889526,0.8787037037037037,0.8055555555555556
1585.0,0.26291781663894653,0.8870370370370371,0.8055555555555556
1586.0,0.273415207862854,0.8768518518518519,0.8064814814814815
1587.0,0.2731403708457947,0.8787037037037037,0.8064814814814815
1588.0,0.28179046511650085,0.8787037037037037,0.8083333333333333
1589.0,0.27028974890708923,0.8805555555555555,0.8074074074074075
1590.0,0.27007198333740234,0.8898148148148148,0.8064814814814815
1591.0,0.2674301564693451,0.8972222222222223,0.8083333333333333
1592.0,0.2805052101612091,0.8870370370370371,0.8064814814814815
1593.0,0.2567402720451355,0.8898148148148148,0.8064814814814815
1594.0,0.2751275599002838,0.887962962962963,0.8074074074074075
1595.0,0.2840007245540619,0.8685185185185185,0.8064814814814815
1596.0,0.2597637176513672,0.8888888888888888,0.8064814814814815
1597.0,0.26290959119796753,0.8898148148148148,0.8055555555555556
1598.0,0.25089502334594727,0.9,0.8046296296296296
1599.0,0.27851662039756775,0.8814814814814815,0.8064814814814815
1600.0,0.2766781747341156,0.8703703703703703,0.8055555555555556
1601.0,0.2766484022140503,0.8796296296296297,0.8055555555555556
1602.0,0.28476494550704956,0.8777777777777778,0.8037037037037037
