epoch,loss,training_accuracy,testing_accuracy
1349.0,0.13297736644744873,0.9481481481481482,0.8277777777777777
1350.0,0.14243364334106445,0.95,0.8277777777777777
1351.0,0.13127006590366364,0.9601851851851851,0.8277777777777777
1352.0,0.1421831250190735,0.9444444444444444,0.8296296296296296
1353.0,0.14709295332431793,0.9444444444444444,0.8296296296296296
1354.0,0.15041537582874298,0.95,0.8277777777777777
1355.0,0.13128267228603363,0.9546296296296296,0.8277777777777777
1356.0,0.13109341263771057,0.9537037037037037,0.8277777777777777
1357.0,0.13861872255802155,0.9527777777777777,0.825925925925926
1358.0,0.138464093208313,0.9537037037037037,0.8231481481481482
1359.0,0.14333796501159668,0.9537037037037037,0.8203703703703704
1360.0,0.1294691264629364,0.9629629629629629,0.8194444444444444
1361.0,0.1311323046684265,0.9518518518518518,0.8194444444444444
1362.0,0.151363343000412,0.9435185185185185,0.8194444444444444
1363.0,0.13901245594024658,0.9481481481481482,0.8203703703703704
1364.0,0.14769907295703888,0.9472222222222222,0.8212962962962963
1365.0,0.12925578653812408,0.9592592592592593,0.8231481481481482
1366.0,0.12065266072750092,0.9638888888888889,0.825
1367.0,0.1363685578107834,0.9537037037037037,0.8240740740740741
1368.0,0.14618609845638275,0.9462962962962963,0.825
1369.0,0.14451159536838531,0.9481481481481482,0.8212962962962963
1370.0,0.14340072870254517,0.9527777777777777,0.8194444444444444
1371.0,0.12610149383544922,0.9518518518518518,0.8185185185185185
1372.0,0.1374502182006836,0.9444444444444444,0.825
1373.0,0.12909728288650513,0.9564814814814815,0.8333333333333334
1374.0,0.1301719695329666,0.9518518518518518,0.8287037037037037
1375.0,0.1422218531370163,0.950925925925926,0.8277777777777777
1376.0,0.13947002589702606,0.9481481481481482,0.825
1377.0,0.14624957740306854,0.9444444444444444,0.8268518518518518
1378.0,0.136250302195549,0.950925925925926,0.8287037037037037
1379.0,0.13227041065692902,0.9527777777777777,0.8277777777777777
1380.0,0.1374904364347458,0.950925925925926,0.8240740740740741
1381.0,0.13967891037464142,0.9453703703703704,0.8203703703703704
1382.0,0.12965820729732513,0.9564814814814815,0.825
1383.0,0.13098792731761932,0.9555555555555556,0.8240740740740741
1384.0,0.1534273624420166,0.9388888888888889,0.8222222222222222
1385.0,0.13662265241146088,0.9564814814814815,0.8231481481481482
1386.0,0.14943768084049225,0.9444444444444444,0.8212962962962963
1387.0,0.12417949736118317,0.9601851851851851,0.8157407407407408
1388.0,0.12950721383094788,0.9546296296296296,0.8138888888888889
1389.0,0.12548768520355225,0.9574074074074074,0.8138888888888889
1390.0,0.1489637941122055,0.950925925925926,0.8166666666666667
1391.0,0.1322840303182602,0.9481481481481482,0.8194444444444444
1392.0,0.13404861092567444,0.9546296296296296,0.8212962962962963
1393.0,0.1425996571779251,0.950925925925926,0.825925925925926
1394.0,0.12934671342372894,0.9564814814814815,0.8296296296296296
1395.0,0.12983670830726624,0.9601851851851851,0.8296296296296296
1396.0,0.13129381835460663,0.9583333333333334,0.8296296296296296
1397.0,0.14770784974098206,0.9472222222222222,0.8296296296296296
1398.0,0.1451382040977478,0.9527777777777777,0.8287037037037037
1399.0,0.13766303658485413,0.950925925925926,0.8314814814814815
1400.0,0.12366660684347153,0.962037037037037,0.8277777777777777
1401.0,0.133158877491951,0.9601851851851851,0.825925925925926
1402.0,0.12354371696710587,0.9583333333333334,0.8342592592592593
1403.0,0.12860068678855896,0.9648148148148148,0.8379629629629629
1404.0,0.15162566304206848,0.9398148148148148,0.8324074074074074
1405.0,0.13906951248645782,0.95,0.8351851851851851
1406.0,0.13634264469146729,0.95,0.8351851851851851
1407.0,0.1285560429096222,0.9583333333333334,0.8351851851851851
1408.0,0.16077446937561035,0.9407407407407408,0.8314814814814815
1409.0,0.12566280364990234,0.9574074074074074,0.8342592592592593
1410.0,0.13209789991378784,0.9527777777777777,0.8379629629629629
1411.0,0.15839433670043945,0.9416666666666667,0.8379629629629629
1412.0,0.126740500330925,0.9546296296296296,0.8361111111111111
1413.0,0.13257040083408356,0.9490740740740741,0.8379629629629629
1414.0,0.15072530508041382,0.9416666666666667,0.8361111111111111
1415.0,0.15164536237716675,0.9398148148148148,0.825
1416.0,0.1318020075559616,0.9518518518518518,0.8175925925925925
1417.0,0.14988189935684204,0.9462962962962963,0.8175925925925925
1418.0,0.1379997879266739,0.9444444444444444,0.8231481481481482
1419.0,0.13240347802639008,0.9518518518518518,0.8231481481481482
1420.0,0.13827252388000488,0.95,0.8222222222222222
1421.0,0.13598071038722992,0.9555555555555556,0.8231481481481482
1422.0,0.13037991523742676,0.962037037037037,0.8157407407407408
1423.0,0.12623926997184753,0.9592592592592593,0.8138888888888889
1424.0,0.13202762603759766,0.9555555555555556,0.8138888888888889
1425.0,0.13421939313411713,0.9490740740740741,0.8212962962962963
1426.0,0.12672196328639984,0.9611111111111111,0.8287037037037037
1427.0,0.1252679079771042,0.9527777777777777,0.8314814814814815
1428.0,0.13189244270324707,0.9564814814814815,0.8351851851851851
1429.0,0.12983541190624237,0.9546296296296296,0.8333333333333334
1430.0,0.12431106716394424,0.9583333333333334,0.8305555555555556
1431.0,0.1338958591222763,0.9555555555555556,0.8222222222222222
1432.0,0.13790643215179443,0.9518518518518518,0.8212962962962963
1433.0,0.12721656262874603,0.9555555555555556,0.8166666666666667
1434.0,0.12442344427108765,0.9601851851851851,0.8185185185185185
1435.0,0.14035768806934357,0.950925925925926,0.8185185185185185
1436.0,0.14089298248291016,0.9537037037037037,0.8148148148148148
1437.0,0.13403554260730743,0.9527777777777777,0.8240740740740741
1438.0,0.12698301672935486,0.9583333333333334,0.8333333333333334
1439.0,0.12946878373622894,0.9537037037037037,0.8314814814814815
1440.0,0.12432137876749039,0.9546296296296296,0.8324074074074074
1441.0,0.1265261322259903,0.9546296296296296,0.8305555555555556
1442.0,0.12403810024261475,0.950925925925926,0.8287037037037037
1443.0,0.13507524132728577,0.9481481481481482,0.8268518518518518
1444.0,0.1283935308456421,0.9611111111111111,0.8175925925925925
1445.0,0.12794944643974304,0.9527777777777777,0.8166666666666667
1446.0,0.14050714671611786,0.9472222222222222,0.8166666666666667
1447.0,0.14114254713058472,0.95,0.8157407407407408
1448.0,0.12905211746692657,0.9537037037037037,0.8166666666666667
1449.0,0.12327348440885544,0.9648148148148148,0.8185185185185185
1450.0,0.12794677913188934,0.9574074074074074,0.8194444444444444
1451.0,0.13137087225914001,0.9574074074074074,0.812962962962963
1452.0,0.14238007366657257,0.9527777777777777,0.812962962962963
1453.0,0.12271017581224442,0.9611111111111111,0.812962962962963
1454.0,0.1443418562412262,0.9462962962962963,0.8138888888888889
1455.0,0.14543458819389343,0.9416666666666667,0.8194444444444444
1456.0,0.12955883145332336,0.9546296296296296,0.8296296296296296
1457.0,0.14664530754089355,0.9481481481481482,0.8296296296296296
1458.0,0.12999722361564636,0.9537037037037037,0.8333333333333334
1459.0,0.14230255782604218,0.9481481481481482,0.8268518518518518
1460.0,0.13064968585968018,0.9555555555555556,0.8296296296296296
1461.0,0.1317168027162552,0.9583333333333334,0.8314814814814815
1462.0,0.1312069445848465,0.9527777777777777,0.837037037037037
1463.0,0.1356932818889618,0.9546296296296296,0.8333333333333334
1464.0,0.15071898698806763,0.9481481481481482,0.8333333333333334
1465.0,0.13374069333076477,0.9527777777777777,0.8379629629629629
1466.0,0.12464752048254013,0.9564814814814815,0.8314814814814815
1467.0,0.13521021604537964,0.9490740740740741,0.8333333333333334
1468.0,0.1214216873049736,0.9583333333333334,0.837037037037037
1469.0,0.12921187281608582,0.9564814814814815,0.8351851851851851
1470.0,0.11644381284713745,0.9601851851851851,0.8305555555555556
1471.0,0.10911816358566284,0.962037037037037,0.8296296296296296
1472.0,0.15212345123291016,0.9453703703703704,0.8324074074074074
1473.0,0.14224447309970856,0.9472222222222222,0.8351851851851851
1474.0,0.12184956669807434,0.9648148148148148,0.8324074074074074
1475.0,0.12594294548034668,0.9546296296296296,0.8351851851851851
1476.0,0.1310490071773529,0.9555555555555556,0.8351851851851851
1477.0,0.12834739685058594,0.9527777777777777,0.8324074074074074
1478.0,0.12357018142938614,0.9601851851851851,0.8314814814814815
1479.0,0.11474193632602692,0.9638888888888889,0.8314814814814815
1480.0,0.12264861911535263,0.9601851851851851,0.8324074074074074
1481.0,0.1302037090063095,0.9592592592592593,0.8333333333333334
1482.0,0.1394946575164795,0.9435185185185185,0.8277777777777777
1483.0,0.12579697370529175,0.9583333333333334,0.8222222222222222
1484.0,0.13648542761802673,0.9583333333333334,0.825
1485.0,0.1295040249824524,0.9527777777777777,0.8240740740740741
1486.0,0.14082159101963043,0.9490740740740741,0.825925925925926
1487.0,0.1327807754278183,0.9527777777777777,0.825
1488.0,0.14166893064975739,0.95,0.8240740740740741
1489.0,0.12628056108951569,0.9574074074074074,0.825
1490.0,0.11863260716199875,0.9601851851851851,0.8240740740740741
1491.0,0.12866581976413727,0.9527777777777777,0.8222222222222222
1492.0,0.1312040090560913,0.9638888888888889,0.8240740740740741
1493.0,0.13056868314743042,0.9555555555555556,0.8240740740740741
1494.0,0.13593065738677979,0.9537037037037037,0.8277777777777777
1495.0,0.12522590160369873,0.9555555555555556,0.825
1496.0,0.130428284406662,0.9546296296296296,0.8194444444444444
1497.0,0.12707483768463135,0.9527777777777777,0.8212962962962963
1498.0,0.13005703687667847,0.9546296296296296,0.8148148148148148
1499.0,0.1458030790090561,0.9453703703703704,0.8203703703703704
1500.0,0.11696244031190872,0.9592592592592593,0.8175925925925925
1501.0,0.12160096317529678,0.9564814814814815,0.8166666666666667
1502.0,0.13121895492076874,0.9537037037037037,0.8222222222222222
1503.0,0.13210231065750122,0.9564814814814815,0.8212962962962963
1504.0,0.13028626143932343,0.9564814814814815,0.8231481481481482
1505.0,0.1448071151971817,0.9564814814814815,0.8212962962962963
1506.0,0.12975631654262543,0.9546296296296296,0.8240740740740741
1507.0,0.12965942919254303,0.9537037037037037,0.8305555555555556
1508.0,0.11509381979703903,0.9666666666666667,0.8305555555555556
1509.0,0.12171004712581635,0.9555555555555556,0.8296296296296296
1510.0,0.11689625680446625,0.9583333333333334,0.825
1511.0,0.11484462767839432,0.9629629629629629,0.825925925925926
1512.0,0.14494700729846954,0.95,0.8287037037037037
1513.0,0.13454563915729523,0.9592592592592593,0.8305555555555556
1514.0,0.1349908858537674,0.9564814814814815,0.8305555555555556
1515.0,0.12160275876522064,0.9583333333333334,0.825925925925926
1516.0,0.12339124083518982,0.9574074074074074,0.825925925925926
1517.0,0.12518426775932312,0.9592592592592593,0.825
1518.0,0.11849943548440933,0.9629629629629629,0.8175925925925925
1519.0,0.13620485365390778,0.95,0.8194444444444444
1520.0,0.11894124001264572,0.9638888888888889,0.8231481481481482
1521.0,0.1310436725616455,0.9546296296296296,0.8231481481481482
1522.0,0.11431749165058136,0.9648148148148148,0.825
1523.0,0.11941441893577576,0.9648148148148148,0.8277777777777777
1524.0,0.13640505075454712,0.9481481481481482,0.825925925925926
1525.0,0.10882201790809631,0.9694444444444444,0.8277777777777777
1526.0,0.11216221004724503,0.9638888888888889,0.8277777777777777
1527.0,0.1156071126461029,0.9685185185185186,0.8231481481481482
1528.0,0.11164374649524689,0.9657407407407408,0.8240740740740741
1529.0,0.12522874772548676,0.9574074074074074,0.8222222222222222
1530.0,0.12398629635572433,0.9583333333333334,0.825925925925926
1531.0,0.1357503980398178,0.9453703703703704,0.8296296296296296
1532.0,0.1290265917778015,0.9546296296296296,0.8314814814814815
1533.0,0.13036733865737915,0.9546296296296296,0.8324074074074074
1534.0,0.11763119697570801,0.9666666666666667,0.8324074074074074
1535.0,0.13830362260341644,0.9453703703703704,0.8333333333333334
1536.0,0.13135170936584473,0.950925925925926,0.8305555555555556
1537.0,0.1282690316438675,0.9574074074074074,0.8277777777777777
1538.0,0.12550710141658783,0.9611111111111111,0.8277777777777777
1539.0,0.12791231274604797,0.9601851851851851,0.8277777777777777
1540.0,0.12603551149368286,0.9583333333333334,0.8277777777777777
1541.0,0.11118319630622864,0.9666666666666667,0.8305555555555556
1542.0,0.11212082952260971,0.9611111111111111,0.8287037037037037
1543.0,0.14116999506950378,0.9462962962962963,0.8296296296296296
1544.0,0.12707526981830597,0.9611111111111111,0.8222222222222222
1545.0,0.12920361757278442,0.9564814814814815,0.8203703703703704
1546.0,0.12952272593975067,0.9574074074074074,0.8231481481481482
1547.0,0.12013986706733704,0.9638888888888889,0.8222222222222222
1548.0,0.12544475495815277,0.9537037037037037,0.8175925925925925
1549.0,0.13419970870018005,0.9583333333333334,0.8287037037037037
1550.0,0.1395486444234848,0.9490740740740741,0.8277777777777777
1551.0,0.12359479069709778,0.9648148148148148,0.8268518518518518
1552.0,0.13593222200870514,0.95,0.8287037037037037
1553.0,0.1332390308380127,0.950925925925926,0.8296296296296296
1554.0,0.1307610273361206,0.9518518518518518,0.8277777777777777
1555.0,0.12322597950696945,0.9666666666666667,0.8296296296296296
1556.0,0.12642133235931396,0.9574074074074074,0.8287037037037037
1557.0,0.12720157206058502,0.9555555555555556,0.825
1558.0,0.12215117365121841,0.962037037037037,0.8277777777777777
1559.0,0.11272532492876053,0.962037037037037,0.8268518518518518
1560.0,0.12065934389829636,0.9648148148148148,0.825
1561.0,0.1219455748796463,0.9592592592592593,0.8231481481481482
1562.0,0.13521027565002441,0.9481481481481482,0.8268518518518518
1563.0,0.1187702864408493,0.9574074074074074,0.825925925925926
1564.0,0.11902342736721039,0.9666666666666667,0.8231481481481482
1565.0,0.11193612962961197,0.9601851851851851,0.8212962962962963
1566.0,0.13512510061264038,0.950925925925926,0.8231481481481482
1567.0,0.12177734076976776,0.9685185185185186,0.8277777777777777
1568.0,0.11681629717350006,0.9648148148148148,0.8212962962962963
1569.0,0.13664285838603973,0.9453703703703704,0.8277777777777777
1570.0,0.11184465140104294,0.9685185185185186,0.8287037037037037
1571.0,0.12599363923072815,0.9574074074074074,0.8240740740740741
1572.0,0.12814189493656158,0.9546296296296296,0.8240740740740741
1573.0,0.14050798118114471,0.9444444444444444,0.825925925925926
1574.0,0.11639697104692459,0.9675925925925926,0.8277777777777777
1575.0,0.1305326223373413,0.9527777777777777,0.8296296296296296
1576.0,0.1381433755159378,0.9462962962962963,0.8277777777777777
1577.0,0.1273740530014038,0.9583333333333334,0.8287037037037037
1578.0,0.12469302862882614,0.9583333333333334,0.825925925925926
1579.0,0.12344659864902496,0.9546296296296296,0.8305555555555556
1580.0,0.12210361659526825,0.9518518518518518,0.8296296296296296
1581.0,0.13595081865787506,0.9527777777777777,0.8296296296296296
1582.0,0.13420118391513824,0.9546296296296296,0.8333333333333334
1583.0,0.12588685750961304,0.9537037037037037,0.8268518518518518
1584.0,0.12415321916341782,0.9583333333333334,0.825925925925926
1585.0,0.11453705281019211,0.962037037037037,0.8203703703703704
1586.0,0.13715068995952606,0.9453703703703704,0.8148148148148148
1587.0,0.1224399283528328,0.9611111111111111,0.8166666666666667
1588.0,0.14070835709571838,0.9453703703703704,0.8166666666666667
1589.0,0.1268138885498047,0.9490740740740741,0.8138888888888889
1590.0,0.12690763175487518,0.9546296296296296,0.8148148148148148
1591.0,0.1196029931306839,0.9601851851851851,0.8175925925925925
1592.0,0.13269884884357452,0.9583333333333334,0.8194444444444444
1593.0,0.11301477998495102,0.9675925925925926,0.8212962962962963
1594.0,0.12244884669780731,0.9564814814814815,0.8185185185185185
1595.0,0.11993209272623062,0.9629629629629629,0.8175925925925925
1596.0,0.1191127747297287,0.9574074074074074,0.8175925925925925
1597.0,0.12480975687503815,0.9648148148148148,0.8175925925925925
1598.0,0.11556854099035263,0.9611111111111111,0.8166666666666667
1599.0,0.12243840098381042,0.9537037037037037,0.8148148148148148
1600.0,0.11733004450798035,0.9592592592592593,0.8194444444444444
1601.0,0.11541017144918442,0.9583333333333334,0.8287037037037037
1602.0,0.13399076461791992,0.9574074074074074,0.8324074074074074
1603.0,0.11993598937988281,0.9601851851851851,0.8296296296296296
1604.0,0.12901751697063446,0.9574074074074074,0.8314814814814815
1605.0,0.12550096213817596,0.9518518518518518,0.8287037037037037
1606.0,0.11852408200502396,0.9601851851851851,0.8277777777777777
1607.0,0.12607544660568237,0.9564814814814815,0.8287037037037037
1608.0,0.12219427525997162,0.962037037037037,0.8314814814814815
1609.0,0.10653311759233475,0.9675925925925926,0.8342592592592593
1610.0,0.1265535056591034,0.9592592592592593,0.8314814814814815
1611.0,0.1292690485715866,0.9592592592592593,0.8287037037037037
1612.0,0.12499704957008362,0.9601851851851851,0.8277777777777777
1613.0,0.1272820383310318,0.950925925925926,0.8268518518518518
1614.0,0.12411750853061676,0.9592592592592593,0.825925925925926
1615.0,0.12016046047210693,0.9555555555555556,0.8231481481481482
1616.0,0.13083791732788086,0.950925925925926,0.8268518518518518
1617.0,0.11648572236299515,0.9574074074074074,0.825925925925926
1618.0,0.11514945328235626,0.9601851851851851,0.8268518518518518
1619.0,0.1278839260339737,0.9583333333333334,0.8240740740740741
1620.0,0.12807559967041016,0.9527777777777777,0.8231481481481482
1621.0,0.13226856291294098,0.9611111111111111,0.825925925925926
1622.0,0.14407049119472504,0.9527777777777777,0.8287037037037037
1623.0,0.12259093672037125,0.9564814814814815,0.8296296296296296
1624.0,0.12338895350694656,0.9592592592592593,0.8277777777777777
1625.0,0.13009746372699738,0.9537037037037037,0.8305555555555556
1626.0,0.12758933007717133,0.9546296296296296,0.8305555555555556
1627.0,0.1268148273229599,0.9564814814814815,0.8305555555555556
1628.0,0.11885169893503189,0.9564814814814815,0.8296296296296296
1629.0,0.11067759990692139,0.9648148148148148,0.8268518518518518
1630.0,0.1283658742904663,0.9546296296296296,0.8268518518518518
1631.0,0.13202667236328125,0.9481481481481482,0.8268518518518518
1632.0,0.12251152843236923,0.9601851851851851,0.8314814814814815
1633.0,0.12499698996543884,0.9555555555555556,0.8287037037037037
1634.0,0.10466458648443222,0.9694444444444444,0.8287037037037037
1635.0,0.1260703057050705,0.9583333333333334,0.8268518518518518
1636.0,0.1299031525850296,0.950925925925926,0.8268518518518518
1637.0,0.11463660001754761,0.9592592592592593,0.825925925925926
1638.0,0.11334504187107086,0.9666666666666667,0.8287037037037037
1639.0,0.12068314850330353,0.9583333333333334,0.8305555555555556
1640.0,0.12437564879655838,0.9629629629629629,0.8314814814814815
1641.0,0.10969385504722595,0.9648148148148148,0.8296296296296296
1642.0,0.11344528943300247,0.9648148148148148,0.8296296296296296
1643.0,0.12308914959430695,0.9601851851851851,0.8277777777777777
1644.0,0.11511892080307007,0.9657407407407408,0.8305555555555556
1645.0,0.10777055472135544,0.9657407407407408,0.8296296296296296
1646.0,0.1384517252445221,0.9444444444444444,0.8296296296296296
1647.0,0.11913614720106125,0.9601851851851851,0.8287037037037037
1648.0,0.12286844849586487,0.9555555555555556,0.8296296296296296
1649.0,0.11628212779760361,0.9629629629629629,0.8287037037037037
1650.0,0.11899908632040024,0.9601851851851851,0.825
1651.0,0.12083856016397476,0.9611111111111111,0.8268518518518518
1652.0,0.11813121289014816,0.9611111111111111,0.8231481481481482
1653.0,0.1267448216676712,0.9564814814814815,0.8194444444444444
1654.0,0.12178460508584976,0.9555555555555556,0.8212962962962963
1655.0,0.1262570470571518,0.9574074074074074,0.8212962962962963
1656.0,0.11331720650196075,0.9583333333333334,0.8194444444444444
1657.0,0.12654590606689453,0.9555555555555556,0.8194444444444444
1658.0,0.12692143023014069,0.9601851851851851,0.8194444444444444
1659.0,0.12134098261594772,0.9583333333333334,0.8222222222222222
1660.0,0.1251566857099533,0.9546296296296296,0.825
1661.0,0.10358573496341705,0.9675925925925926,0.8277777777777777
1662.0,0.11514551192522049,0.9583333333333334,0.8287037037037037
1663.0,0.1194494292140007,0.9574074074074074,0.8268518518518518
1664.0,0.10119250416755676,0.9694444444444444,0.8268518518518518
1665.0,0.13282111287117004,0.95,0.825925925925926
1666.0,0.11817333847284317,0.9601851851851851,0.8268518518518518
1667.0,0.11457490921020508,0.9694444444444444,0.8231481481481482
1668.0,0.1332194060087204,0.9527777777777777,0.8212962962962963
1669.0,0.1200110986828804,0.9574074074074074,0.8231481481481482
1670.0,0.11805175244808197,0.9638888888888889,0.8222222222222222
1671.0,0.13319694995880127,0.9518518518518518,0.8212962962962963
1672.0,0.11894238740205765,0.9564814814814815,0.8175925925925925
1673.0,0.12954477965831757,0.9564814814814815,0.8240740740740741
1674.0,0.1327405720949173,0.9518518518518518,0.825
1675.0,0.11354395002126694,0.9583333333333334,0.8296296296296296
1676.0,0.13199661672115326,0.9555555555555556,0.8268518518518518
1677.0,0.11415671557188034,0.9629629629629629,0.8231481481481482
1678.0,0.11464864015579224,0.9638888888888889,0.8212962962962963
1679.0,0.1111832708120346,0.9675925925925926,0.825925925925926
1680.0,0.13123604655265808,0.9564814814814815,0.8231481481481482
1681.0,0.12070950865745544,0.9537037037037037,0.8287037037037037
1682.0,0.11419051140546799,0.962037037037037,0.825925925925926
1683.0,0.11849746853113174,0.9574074074074074,0.8212962962962963
1684.0,0.109342560172081,0.9694444444444444,0.8203703703703704
1685.0,0.1189487874507904,0.9601851851851851,0.8203703703703704
1686.0,0.10496080666780472,0.9685185185185186,0.8203703703703704
1687.0,0.12603722512722015,0.9472222222222222,0.8240740740740741
1688.0,0.1157788559794426,0.962037037037037,0.8296296296296296
1689.0,0.11362277716398239,0.9638888888888889,0.8277777777777777
1690.0,0.11226571351289749,0.9583333333333334,0.8287037037037037
1691.0,0.11594592034816742,0.9638888888888889,0.8277777777777777
1692.0,0.10590779781341553,0.9712962962962963,0.8277777777777777
1693.0,0.1247306689620018,0.9490740740740741,0.825925925925926
1694.0,0.10389189422130585,0.9657407407407408,0.825
1695.0,0.12057626247406006,0.9555555555555556,0.8287037037037037
1696.0,0.11723368614912033,0.9666666666666667,0.8277777777777777
1697.0,0.11046121269464493,0.9601851851851851,0.8231481481481482
1698.0,0.13013407588005066,0.95,0.825925925925926
1699.0,0.11484673619270325,0.9583333333333334,0.825
1700.0,0.11434267461299896,0.9629629629629629,0.8277777777777777
1701.0,0.10755280405282974,0.9638888888888889,0.8268518518518518
1702.0,0.11386927217245102,0.962037037037037,0.825925925925926
1703.0,0.11988496780395508,0.9638888888888889,0.825925925925926
1704.0,0.1159837618470192,0.9629629629629629,0.8231481481481482
1705.0,0.12664972245693207,0.9518518518518518,0.8240740740740741
1706.0,0.12063135206699371,0.9592592592592593,0.825
1707.0,0.11787749826908112,0.962037037037037,0.8203703703703704
1708.0,0.11670438945293427,0.9583333333333334,0.8185185185185185
1709.0,0.1202361211180687,0.962037037037037,0.8194444444444444
1710.0,0.10908367484807968,0.9703703703703703,0.8222222222222222
1711.0,0.12761232256889343,0.9518518518518518,0.8277777777777777
1712.0,0.11156714707612991,0.9629629629629629,0.825925925925926
1713.0,0.1313716173171997,0.9518518518518518,0.8277777777777777
1714.0,0.12451427429914474,0.950925925925926,0.8240740740740741
1715.0,0.12357991188764572,0.9574074074074074,0.825
1716.0,0.11805643141269684,0.9564814814814815,0.825
1717.0,0.12071133404970169,0.962037037037037,0.8277777777777777
1718.0,0.09068888425827026,0.9731481481481481,0.825
1719.0,0.1272341012954712,0.9527777777777777,0.8268518518518518
1720.0,0.12395157665014267,0.9546296296296296,0.825925925925926
1721.0,0.11501819640398026,0.9574074074074074,0.8287037037037037
1722.0,0.10731007158756256,0.9666666666666667,0.8296296296296296
1723.0,0.11526917666196823,0.9611111111111111,0.8268518518518518
1724.0,0.11334490031003952,0.9666666666666667,0.8268518518518518
1725.0,0.11735987663269043,0.9564814814814815,0.8240740740740741
1726.0,0.10694325715303421,0.9694444444444444,0.8240740740740741
1727.0,0.11139917373657227,0.9685185185185186,0.8231481481481482
1728.0,0.11686667054891586,0.9601851851851851,0.8212962962962963
1729.0,0.11652465164661407,0.9666666666666667,0.825
1730.0,0.11810356378555298,0.9629629629629629,0.8185185185185185
1731.0,0.11318202316761017,0.9657407407407408,0.8203703703703704
1732.0,0.12229547649621964,0.9583333333333334,0.8222222222222222
1733.0,0.1156822070479393,0.962037037037037,0.8268518518518518
1734.0,0.11413004994392395,0.9629629629629629,0.8240740740740741
1735.0,0.12371756881475449,0.9611111111111111,0.8268518518518518
1736.0,0.11304228752851486,0.962037037037037,0.8268518518518518
1737.0,0.10475987195968628,0.9731481481481481,0.825
1738.0,0.13074623048305511,0.9527777777777777,0.8231481481481482
1739.0,0.11969900131225586,0.9583333333333334,0.8268518518518518
1740.0,0.11817627400159836,0.9611111111111111,0.8287037037037037
1741.0,0.11761103570461273,0.9564814814814815,0.8333333333333334
1742.0,0.10168597847223282,0.9722222222222222,0.8379629629629629
1743.0,0.12228590250015259,0.9527777777777777,0.8342592592592593
1744.0,0.11476913094520569,0.9694444444444444,0.8342592592592593
1745.0,0.12085480988025665,0.9657407407407408,0.8324074074074074
1746.0,0.1378515064716339,0.9435185185185185,0.8342592592592593
1747.0,0.11072544008493423,0.9574074074074074,0.8333333333333334
1748.0,0.11578456312417984,0.9592592592592593,0.8277777777777777
1749.0,0.10625744611024857,0.9666666666666667,0.8277777777777777
1750.0,0.13421636819839478,0.9490740740740741,0.8287037037037037
1751.0,0.1112593337893486,0.9694444444444444,0.8296296296296296
1752.0,0.1270224153995514,0.9518518518518518,0.8305555555555556
1753.0,0.11501531302928925,0.9546296296296296,0.8305555555555556
1754.0,0.11103745549917221,0.9685185185185186,0.8333333333333334
1755.0,0.12257129698991776,0.9583333333333334,0.8305555555555556
1756.0,0.11443597078323364,0.9638888888888889,0.8287037037037037
1757.0,0.12106224149465561,0.9564814814814815,0.825925925925926
1758.0,0.12156575173139572,0.9527777777777777,0.8268518518518518
1759.0,0.11824921518564224,0.9629629629629629,0.825925925925926
1760.0,0.1278589367866516,0.95,0.8231481481481482
1761.0,0.12177817523479462,0.9638888888888889,0.8203703703703704
1762.0,0.11934058368206024,0.9518518518518518,0.825
1763.0,0.11830399185419083,0.9564814814814815,0.8185185185185185
1764.0,0.13089275360107422,0.9592592592592593,0.8194444444444444
1765.0,0.11122041195631027,0.9629629629629629,0.8194444444444444
1766.0,0.10849405825138092,0.9666666666666667,0.8194444444444444
1767.0,0.1191207617521286,0.9611111111111111,0.8277777777777777
1768.0,0.12711341679096222,0.9481481481481482,0.8277777777777777
1769.0,0.11191113293170929,0.9675925925925926,0.8277777777777777
1770.0,0.11644001305103302,0.9537037037037037,0.8268518518518518
1771.0,0.12026602029800415,0.9611111111111111,0.8268518518518518
1772.0,0.11919593811035156,0.9611111111111111,0.8287037037037037
1773.0,0.10082703828811646,0.9675925925925926,0.8305555555555556
1774.0,0.11236858367919922,0.9601851851851851,0.8324074074074074
1775.0,0.10436481982469559,0.9685185185185186,0.8314814814814815
1776.0,0.12127302587032318,0.9592592592592593,0.8287037037037037
1777.0,0.1225106418132782,0.9592592592592593,0.8222222222222222
1778.0,0.12917593121528625,0.9527777777777777,0.812962962962963
1779.0,0.1267378330230713,0.9592592592592593,0.8166666666666667
1780.0,0.11948540061712265,0.9611111111111111,0.8240740740740741
1781.0,0.11777867376804352,0.9629629629629629,0.8277777777777777
1782.0,0.12691859900951385,0.9490740740740741,0.8305555555555556
1783.0,0.1125573217868805,0.9685185185185186,0.8296296296296296
1784.0,0.12855888903141022,0.9518518518518518,0.8296296296296296
1785.0,0.11355490982532501,0.9601851851851851,0.825
1786.0,0.12807287275791168,0.9537037037037037,0.8268518518518518
1787.0,0.12572531402111053,0.9564814814814815,0.8268518518518518
1788.0,0.11184057593345642,0.9611111111111111,0.8287037037037037
1789.0,0.11912833154201508,0.962037037037037,0.8333333333333334
1790.0,0.11862381547689438,0.9546296296296296,0.8324074074074074
1791.0,0.11182112246751785,0.9657407407407408,0.8287037037037037
1792.0,0.1337243914604187,0.9527777777777777,0.8314814814814815
1793.0,0.12327402085065842,0.9657407407407408,0.8314814814814815
