epoch  ,loss                ,training_accuracy   ,testing_accuracy
 874.0 ,0.2567746937274933  ,0.899074074074074   ,0.8092592592592592
 875.0 ,0.2532569468021393  ,0.8898148148148148  ,0.8064814814814815
 876.0 ,0.23615656793117523 ,0.9018518518518519  ,0.8037037037037037
 877.0 ,0.24947422742843628 ,0.8944444444444445  ,0.8055555555555556
 878.0 ,0.24224519729614258 ,0.8972222222222223  ,0.8037037037037037
 879.0 ,0.23384453356266022 ,0.9148148148148149  ,0.8037037037037037
 880.0 ,0.2520168423652649  ,0.9064814814814814  ,0.8083333333333333
 881.0 ,0.24961969256401062 ,0.8851851851851852  ,0.8027777777777778
 882.0 ,0.2474549412727356  ,0.8972222222222223  ,0.8064814814814815
 883.0 ,0.25062230229377747 ,0.8935185185185185  ,0.8083333333333333
 884.0 ,0.24121582508087158 ,0.9018518518518519  ,0.8101851851851852
 885.0 ,0.24070897698402405 ,0.8944444444444445  ,0.8148148148148148
 886.0 ,0.23942029476165771 ,0.8981481481481481  ,0.8092592592592592
 887.0 ,0.23090218007564545 ,0.912962962962963   ,0.8083333333333333
 888.0 ,0.24357153475284576 ,0.899074074074074   ,0.8111111111111111
 889.0 ,0.24805289506912231 ,0.8944444444444445  ,0.812962962962963
 890.0 ,0.23646940290927887 ,0.912962962962963   ,0.8138888888888889
 891.0 ,0.23198345303535461 ,0.9018518518518519  ,0.812962962962963
 892.0 ,0.2510911822319031  ,0.899074074074074   ,0.8138888888888889
 893.0 ,0.22830192744731903 ,0.9148148148148149  ,0.8138888888888889
 894.0 ,0.2180948257446289  ,0.9138888888888889  ,0.8166666666666667
 895.0 ,0.2305225282907486  ,0.9120370370370371  ,0.8203703703703704
 896.0 ,0.22548553347587585 ,0.9055555555555556  ,0.8157407407407408
 897.0 ,0.22800053656101227 ,0.9138888888888889  ,0.812037037037037
 898.0 ,0.22843775153160095 ,0.9166666666666666  ,0.8138888888888889
 899.0 ,0.2348053753376007  ,0.9046296296296297  ,0.8194444444444444
 900.0 ,0.23366156220436096 ,0.9101851851851852  ,0.8185185185185185
 901.0 ,0.22993744909763336 ,0.9055555555555556  ,0.812037037037037
 902.0 ,0.22822986543178558 ,0.9018518518518519  ,0.812962962962963
 903.0 ,0.24181021749973297 ,0.8953703703703704  ,0.812962962962963
 904.0 ,0.23242053389549255 ,0.9083333333333333  ,0.8212962962962963
 905.0 ,0.23330417275428772 ,0.9037037037037037  ,0.8185185185185185
 906.0 ,0.24180732667446136 ,0.9009259259259259  ,0.8185185185185185
 907.0 ,0.2231099009513855  ,0.9111111111111111  ,0.8138888888888889
 908.0 ,0.24849505722522736 ,0.9074074074074074  ,0.812962962962963
 909.0 ,0.2305588573217392  ,0.9101851851851852  ,0.8157407407407408
 910.0 ,0.2362132966518402  ,0.9092592592592592  ,0.812037037037037
 911.0 ,0.22725817561149597 ,0.9074074074074074  ,0.8092592592592592
 912.0 ,0.22292214632034302 ,0.9101851851851852  ,0.812037037037037
 913.0 ,0.22378717362880707 ,0.9138888888888889  ,0.8101851851851852
 914.0 ,0.22743166983127594 ,0.9101851851851852  ,0.812962962962963
 915.0 ,0.24264128506183624 ,0.9046296296296297  ,0.812962962962963
 916.0 ,0.23681817948818207 ,0.9064814814814814  ,0.8101851851851852
 917.0 ,0.21045632660388947 ,0.9138888888888889  ,0.8101851851851852
 918.0 ,0.23469188809394836 ,0.9064814814814814  ,0.8101851851851852
 919.0 ,0.2354343980550766  ,0.9055555555555556  ,0.812037037037037
 920.0 ,0.21847186982631683 ,0.9185185185185185  ,0.8092592592592592
 921.0 ,0.23032371699810028 ,0.9083333333333333  ,0.812037037037037
 922.0 ,0.22441019117832184 ,0.9203703703703704  ,0.8148148148148148
 923.0 ,0.2265593558549881  ,0.9101851851851852  ,0.8148148148148148
 924.0 ,0.2246875762939453  ,0.9064814814814814  ,0.8138888888888889
 925.0 ,0.23714296519756317 ,0.9009259259259259  ,0.8138888888888889
 926.0 ,0.22365814447402954 ,0.9166666666666666  ,0.8148148148148148
 927.0 ,0.2385202795267105  ,0.9046296296296297  ,0.8138888888888889
 928.0 ,0.234149768948555   ,0.9157407407407407  ,0.8138888888888889
 929.0 ,0.22418679296970367 ,0.9092592592592592  ,0.8111111111111111
 930.0 ,0.21922162175178528 ,0.924074074074074   ,0.812962962962963
 931.0 ,0.22589978575706482 ,0.9101851851851852  ,0.8138888888888889
 932.0 ,0.22822526097297668 ,0.9074074074074074  ,0.8166666666666667
 933.0 ,0.208219975233078   ,0.9268518518518518  ,0.8194444444444444
 934.0 ,0.22164511680603027 ,0.9111111111111111  ,0.8222222222222222
 935.0 ,0.22159701585769653 ,0.9148148148148149  ,0.8231481481481482
 936.0 ,0.21674330532550812 ,0.9138888888888889  ,0.8231481481481482
 937.0 ,0.22455130517482758 ,0.9212962962962963  ,0.8240740740740741
 938.0 ,0.22845692932605743 ,0.9166666666666666  ,0.8222222222222222
 939.0 ,0.2126113772392273  ,0.9148148148148149  ,0.8194444444444444
 940.0 ,0.235184907913208   ,0.9157407407407407  ,0.8175925925925925
 941.0 ,0.22662203013896942 ,0.9101851851851852  ,0.8175925925925925
 942.0 ,0.21394556760787964 ,0.9203703703703704  ,0.8194444444444444
 943.0 ,0.2353331446647644  ,0.9101851851851852  ,0.8157407407407408
 944.0 ,0.20155777037143707 ,0.9185185185185185  ,0.8111111111111111
 945.0 ,0.20642375946044922 ,0.9222222222222223  ,0.812962962962963
 946.0 ,0.2139558643102646  ,0.9157407407407407  ,0.8175925925925925
 947.0 ,0.21631482243537903 ,0.9138888888888889  ,0.8148148148148148
 948.0 ,0.20690371096134186 ,0.9175925925925926  ,0.8166666666666667
 949.0 ,0.22899095714092255 ,0.9120370370370371  ,0.8148148148148148
 950.0 ,0.2157633900642395  ,0.9157407407407407  ,0.8148148148148148
 951.0 ,0.21524107456207275 ,0.9092592592592592  ,0.812962962962963
 952.0 ,0.20487575232982635 ,0.9259259259259259  ,0.8185185185185185
 953.0 ,0.2082074135541916  ,0.9231481481481482  ,0.8138888888888889
 954.0 ,0.19955839216709137 ,0.924074074074074   ,0.8138888888888889
 955.0 ,0.20152629911899567 ,0.9175925925925926  ,0.8148148148148148
 956.0 ,0.20542463660240173 ,0.924074074074074   ,0.8175925925925925
 957.0 ,0.21439407765865326 ,0.9166666666666666  ,0.8212962962962963
 958.0 ,0.20291006565093994 ,0.9175925925925926  ,0.8212962962962963
 959.0 ,0.2035914957523346  ,0.9259259259259259  ,0.8194444444444444
 960.0 ,0.2124960720539093  ,0.924074074074074   ,0.8175925925925925
 961.0 ,0.21242593228816986 ,0.9212962962962963  ,0.8166666666666667
 962.0 ,0.20205865800380707 ,0.9138888888888889  ,0.8111111111111111
 963.0 ,0.220499649643898   ,0.9111111111111111  ,0.8101851851851852
 964.0 ,0.2080245167016983  ,0.9175925925925926  ,0.812037037037037
 965.0 ,0.2087186723947525  ,0.9203703703703704  ,0.812037037037037
 966.0 ,0.19808518886566162 ,0.924074074074074   ,0.8185185185185185
 967.0 ,0.19896095991134644 ,0.9231481481481482  ,0.8194444444444444
 968.0 ,0.2181100845336914  ,0.9120370370370371  ,0.8175925925925925
 969.0 ,0.21874435245990753 ,0.9138888888888889  ,0.8138888888888889
 970.0 ,0.21177636086940765 ,0.9194444444444444  ,0.8166666666666667
 971.0 ,0.20991943776607513 ,0.9212962962962963  ,0.8185185185185185
 972.0 ,0.21844719350337982 ,0.925               ,0.8212962962962963
 973.0 ,0.19860386848449707 ,0.9268518518518518  ,0.8222222222222222
 974.0 ,0.19951681792736053 ,0.9268518518518518  ,0.8203703703703704
 975.0 ,0.20826412737369537 ,0.9148148148148149  ,0.8203703703703704
 976.0 ,0.22658061981201172 ,0.9092592592592592  ,0.8203703703703704
 977.0 ,0.20990411937236786 ,0.9175925925925926  ,0.8157407407407408
 978.0 ,0.19152915477752686 ,0.9296296296296296  ,0.8111111111111111
 979.0 ,0.20751680433750153 ,0.9138888888888889  ,0.8138888888888889
 980.0 ,0.21177904307842255 ,0.9083333333333333  ,0.8157407407407408
 981.0 ,0.2155684232711792  ,0.9203703703703704  ,0.8203703703703704
 982.0 ,0.19337734580039978 ,0.9296296296296296  ,0.8185185185185185
 983.0 ,0.20560577511787415 ,0.9194444444444444  ,0.8212962962962963
 984.0 ,0.21425193548202515 ,0.9166666666666666  ,0.8203703703703704
 985.0 ,0.19373027980327606 ,0.924074074074074   ,0.8194444444444444
 986.0 ,0.20196665823459625 ,0.9194444444444444  ,0.8175925925925925
 987.0 ,0.2013964205980301  ,0.9324074074074075  ,0.8175925925925925
 988.0 ,0.20139595866203308 ,0.9166666666666666  ,0.8148148148148148
 989.0 ,0.20839020609855652 ,0.9148148148148149  ,0.8157407407407408
 990.0 ,0.2069949507713318  ,0.9148148148148149  ,0.8138888888888889
 991.0 ,0.18857569992542267 ,0.9268518518518518  ,0.8111111111111111
 992.0 ,0.2045479267835617  ,0.9157407407407407  ,0.8175925925925925
 993.0 ,0.22856217622756958 ,0.9138888888888889  ,0.8148148148148148
 994.0 ,0.20220820605754852 ,0.9212962962962963  ,0.8166666666666667
 995.0 ,0.22170548141002655 ,0.9046296296296297  ,0.8157407407407408
 996.0 ,0.2292674034833908  ,0.912962962962963   ,0.8175925925925925
 997.0 ,0.19603241980075836 ,0.925               ,0.8194444444444444
 998.0 ,0.20200055837631226 ,0.9259259259259259  ,0.8157407407407408
 999.0 ,0.196290984749794   ,0.9212962962962963  ,0.8157407407407408
1000.0 ,0.21281495690345764 ,0.912962962962963   ,0.8166666666666667
1001.0 ,0.21610891819000244 ,0.9074074074074074  ,0.8194444444444444
1002.0 ,0.19746223092079163 ,0.9194444444444444  ,0.8175925925925925
1003.0 ,0.21002914011478424 ,0.9111111111111111  ,0.8203703703703704
1004.0 ,0.18769407272338867 ,0.9342592592592592  ,0.8203703703703704
1005.0 ,0.20300814509391785 ,0.9259259259259259  ,0.8175925925925925
1006.0 ,0.1977626383304596  ,0.9231481481481482  ,0.8175925925925925
1007.0 ,0.18888911604881287 ,0.9305555555555556  ,0.8185185185185185
1008.0 ,0.19771701097488403 ,0.9277777777777778  ,0.8194444444444444
1009.0 ,0.21153075993061066 ,0.9203703703703704  ,0.8194444444444444
1010.0 ,0.20105071365833282 ,0.9287037037037037  ,0.8166666666666667
1011.0 ,0.20082920789718628 ,0.9185185185185185  ,0.8166666666666667
1012.0 ,0.19660307466983795 ,0.9203703703703704  ,0.8185185185185185
1013.0 ,0.21269936859607697 ,0.9055555555555556  ,0.8185185185185185
1014.0 ,0.1968318372964859  ,0.9277777777777778  ,0.8194444444444444
1015.0 ,0.19109448790550232 ,0.9212962962962963  ,0.8175925925925925
1016.0 ,0.1911173164844513  ,0.9296296296296296  ,0.8194444444444444
1017.0 ,0.19854384660720825 ,0.9231481481481482  ,0.8231481481481482
1018.0 ,0.19497574865818024 ,0.9287037037037037  ,0.825
1019.0 ,0.17416106164455414 ,0.9453703703703704  ,0.8212962962962963
1020.0 ,0.195580393075943   ,0.9166666666666666  ,0.8212962962962963
1021.0 ,0.19902801513671875 ,0.925               ,0.8185185185185185
1022.0 ,0.18455737829208374 ,0.9361111111111111  ,0.8157407407407408
1023.0 ,0.19348746538162231 ,0.9222222222222223  ,0.8175925925925925
1024.0 ,0.20895132422447205 ,0.9092592592592592  ,0.8175925925925925
1025.0 ,0.2052282840013504  ,0.9148148148148149  ,0.8166666666666667
1026.0 ,0.21176160871982574 ,0.9120370370370371  ,0.8157407407407408
1027.0 ,0.18488888442516327 ,0.9342592592592592  ,0.8157407407407408
1028.0 ,0.18687602877616882 ,0.9398148148148148  ,0.8157407407407408
1029.0 ,0.20260004699230194 ,0.9305555555555556  ,0.8138888888888889
1030.0 ,0.19517095386981964 ,0.924074074074074   ,0.8148148148148148
1031.0 ,0.20193637907505035 ,0.924074074074074   ,0.8203703703703704
1032.0 ,0.19885246455669403 ,0.9222222222222223  ,0.8194444444444444
1033.0 ,0.1791936308145523  ,0.9305555555555556  ,0.8231481481481482
1034.0 ,0.18463604152202606 ,0.9287037037037037  ,0.8240740740740741
1035.0 ,0.184438556432724   ,0.9287037037037037  ,0.8175925925925925
1036.0 ,0.1827600598335266  ,0.9407407407407408  ,0.8203703703703704
1037.0 ,0.18931284546852112 ,0.9259259259259259  ,0.8166666666666667
1038.0 ,0.20165690779685974 ,0.9212962962962963  ,0.8212962962962963
1039.0 ,0.19319270551204681 ,0.9287037037037037  ,0.8194444444444444
1040.0 ,0.1993858814239502  ,0.9287037037037037  ,0.8203703703703704
1041.0 ,0.18101125955581665 ,0.9314814814814815  ,0.8222222222222222
1042.0 ,0.20987805724143982 ,0.9185185185185185  ,0.8222222222222222
1043.0 ,0.20515692234039307 ,0.9212962962962963  ,0.8203703703703704
1044.0 ,0.18497918546199799 ,0.9351851851851852  ,0.8185185185185185
1045.0 ,0.20276330411434174 ,0.9222222222222223  ,0.8185185185185185
1046.0 ,0.18287067115306854 ,0.9259259259259259  ,0.8138888888888889
1047.0 ,0.18702782690525055 ,0.9324074074074075  ,0.8185185185185185
1048.0 ,0.1911400556564331  ,0.924074074074074   ,0.8203703703703704
1049.0 ,0.1770993024110794  ,0.9305555555555556  ,0.8166666666666667
1050.0 ,0.18220075964927673 ,0.924074074074074   ,0.8166666666666667
1051.0 ,0.1729513257741928  ,0.937962962962963   ,0.8185185185185185
1052.0 ,0.19502785801887512 ,0.9259259259259259  ,0.8194444444444444
1053.0 ,0.18425603210926056 ,0.9231481481481482  ,0.8194444444444444
1054.0 ,0.18642883002758026 ,0.9185185185185185  ,0.8222222222222222
1055.0 ,0.19374112784862518 ,0.9259259259259259  ,0.8222222222222222
1056.0 ,0.19442321360111237 ,0.9268518518518518  ,0.8231481481481482
1057.0 ,0.17285525798797607 ,0.937962962962963   ,0.8203703703703704
1058.0 ,0.1911642700433731  ,0.9277777777777778  ,0.8240740740740741
1059.0 ,0.186014324426651   ,0.9277777777777778  ,0.825925925925926
1060.0 ,0.1827663630247116  ,0.9305555555555556  ,0.8222222222222222
1061.0 ,0.17011883854866028 ,0.9444444444444444  ,0.8222222222222222
1062.0 ,0.17935971915721893 ,0.9342592592592592  ,0.8231481481481482
1063.0 ,0.18828164041042328 ,0.924074074074074   ,0.8240740740740741
1064.0 ,0.1687416285276413  ,0.9462962962962963  ,0.825
1065.0 ,0.19109506905078888 ,0.925               ,0.825925925925926
1066.0 ,0.17496545612812042 ,0.9361111111111111  ,0.8203703703703704
1067.0 ,0.17846828699111938 ,0.9277777777777778  ,0.8203703703703704
1068.0 ,0.19621053338050842 ,0.9324074074074075  ,0.8175925925925925
1069.0 ,0.17914879322052002 ,0.9342592592592592  ,0.8203703703703704
1070.0 ,0.17980290949344635 ,0.9333333333333333  ,0.8268518518518518
1071.0 ,0.20349809527397156 ,0.9111111111111111  ,0.825
1072.0 ,0.1717246025800705  ,0.937962962962963   ,0.8212962962962963
1073.0 ,0.1900317370891571  ,0.9287037037037037  ,0.8194444444444444
1074.0 ,0.19304503500461578 ,0.9296296296296296  ,0.8175925925925925
1075.0 ,0.18926377594470978 ,0.9259259259259259  ,0.8287037037037037
1076.0 ,0.18999646604061127 ,0.9305555555555556  ,0.8231481481481482
1077.0 ,0.18313686549663544 ,0.9287037037037037  ,0.8203703703703704
1078.0 ,0.16565479338169098 ,0.9435185185185185  ,0.8212962962962963
1079.0 ,0.17069676518440247 ,0.937037037037037   ,0.8203703703703704
1080.0 ,0.18415330350399017 ,0.9342592592592592  ,0.8240740740740741
1081.0 ,0.17360469698905945 ,0.9333333333333333  ,0.8166666666666667
1082.0 ,0.17708010971546173 ,0.9351851851851852  ,0.8175925925925925
1083.0 ,0.16689138114452362 ,0.9462962962962963  ,0.8194444444444444
1084.0 ,0.17879413068294525 ,0.9333333333333333  ,0.8175925925925925
1085.0 ,0.18103918433189392 ,0.9407407407407408  ,0.8175925925925925
1086.0 ,0.18968403339385986 ,0.924074074074074   ,0.8175925925925925
1087.0 ,0.18724864721298218 ,0.924074074074074   ,0.8166666666666667
1088.0 ,0.1785983145236969  ,0.9222222222222223  ,0.8194444444444444
1089.0 ,0.17742402851581573 ,0.9277777777777778  ,0.8194444444444444
1090.0 ,0.18210691213607788 ,0.9287037037037037  ,0.8231481481481482
1091.0 ,0.17201727628707886 ,0.9296296296296296  ,0.8240740740740741
1092.0 ,0.1672913134098053  ,0.9388888888888889  ,0.8231481481481482
1093.0 ,0.17510536313056946 ,0.9407407407407408  ,0.8194444444444444
1094.0 ,0.16646121442317963 ,0.9453703703703704  ,0.8222222222222222
1095.0 ,0.18607641756534576 ,0.9203703703703704  ,0.8212962962962963
1096.0 ,0.1794704645872116  ,0.9407407407407408  ,0.8240740740740741
1097.0 ,0.17666929960250854 ,0.937037037037037   ,0.825
1098.0 ,0.1722443401813507  ,0.9342592592592592  ,0.8240740740740741
1099.0 ,0.1769302934408188  ,0.9287037037037037  ,0.8203703703703704
1100.0 ,0.17453446984291077 ,0.9333333333333333  ,0.8203703703703704
1101.0 ,0.18120858073234558 ,0.9277777777777778  ,0.825925925925926
1102.0 ,0.18579575419425964 ,0.9398148148148148  ,0.8212962962962963
1103.0 ,0.17218945920467377 ,0.9305555555555556  ,0.8185185185185185
1104.0 ,0.16630053520202637 ,0.9407407407407408  ,0.8203703703703704
1105.0 ,0.18266119062900543 ,0.9277777777777778  ,0.8222222222222222
1106.0 ,0.1831149160861969  ,0.9342592592592592  ,0.8212962962962963
1107.0 ,0.19296973943710327 ,0.9212962962962963  ,0.8231481481481482
1108.0 ,0.1760110855102539  ,0.9333333333333333  ,0.8203703703703704
1109.0 ,0.19206561148166656 ,0.9296296296296296  ,0.8231481481481482
1110.0 ,0.1674102395772934  ,0.9416666666666667  ,0.8240740740740741
1111.0 ,0.18009094893932343 ,0.925               ,0.8222222222222222
1112.0 ,0.17840401828289032 ,0.9351851851851852  ,0.8203703703703704
1113.0 ,0.16704511642456055 ,0.9407407407407408  ,0.8194444444444444
1114.0 ,0.18759308755397797 ,0.924074074074074   ,0.8222222222222222
1115.0 ,0.17639118432998657 ,0.9361111111111111  ,0.8222222222222222
1116.0 ,0.17846433818340302 ,0.9259259259259259  ,0.8212962962962963
1117.0 ,0.17048032581806183 ,0.95                ,0.8231481481481482
1118.0 ,0.16666477918624878 ,0.9453703703703704  ,0.8212962962962963
1119.0 ,0.17536768317222595 ,0.9287037037037037  ,0.8175925925925925
1120.0 ,0.17376232147216797 ,0.9388888888888889  ,0.8185185185185185
1121.0 ,0.1745750904083252  ,0.9324074074074075  ,0.8212962962962963
1122.0 ,0.16320456564426422 ,0.9462962962962963  ,0.8240740740740741
1123.0 ,0.18816551566123962 ,0.9277777777777778  ,0.8212962962962963
1124.0 ,0.16957996785640717 ,0.9398148148148148  ,0.8212962962962963
1125.0 ,0.17525137960910797 ,0.9342592592592592  ,0.8203703703703704
1126.0 ,0.16413076221942902 ,0.9398148148148148  ,0.8185185185185185
1127.0 ,0.1700020134449005  ,0.9342592592592592  ,0.8212962962962963
1128.0 ,0.1778787076473236  ,0.9314814814814815  ,0.8222222222222222
1129.0 ,0.17131580412387848 ,0.9453703703703704  ,0.8231481481481482
1130.0 ,0.17351393401622772 ,0.9351851851851852  ,0.8222222222222222
1131.0 ,0.16166169941425323 ,0.9416666666666667  ,0.8222222222222222
1132.0 ,0.1699220985174179  ,0.937037037037037   ,0.8268518518518518
1133.0 ,0.17496943473815918 ,0.9333333333333333  ,0.8222222222222222
1134.0 ,0.16783782839775085 ,0.937962962962963   ,0.8222222222222222
1135.0 ,0.1572044938802719  ,0.9407407407407408  ,0.8212962962962963
1136.0 ,0.17102503776550293 ,0.9324074074074075  ,0.8194444444444444
1137.0 ,0.1685587763786316  ,0.9351851851851852  ,0.825925925925926
1138.0 ,0.16479164361953735 ,0.9407407407407408  ,0.8240740740740741
1139.0 ,0.17871034145355225 ,0.9296296296296296  ,0.8212962962962963
1140.0 ,0.15841259062290192 ,0.9388888888888889  ,0.8240740740740741
1141.0 ,0.17635877430438995 ,0.9333333333333333  ,0.8231481481481482
1142.0 ,0.1626119464635849  ,0.9407407407407408  ,0.8240740740740741
1143.0 ,0.1775723695755005  ,0.937037037037037   ,0.825
1144.0 ,0.1651931256055832  ,0.937962962962963   ,0.8231481481481482
1145.0 ,0.14364945888519287 ,0.9574074074074074  ,0.8203703703703704
1146.0 ,0.16387489438056946 ,0.9388888888888889  ,0.8222222222222222
1147.0 ,0.15608689188957214 ,0.9435185185185185  ,0.825925925925926
1148.0 ,0.14806410670280457 ,0.9583333333333334  ,0.825
1149.0 ,0.1632108837366104  ,0.9361111111111111  ,0.8212962962962963
1150.0 ,0.16983811557292938 ,0.9342592592592592  ,0.8194444444444444
1151.0 ,0.15478141605854034 ,0.950925925925926   ,0.8212962962962963
1152.0 ,0.19026495516300201 ,0.9314814814814815  ,0.8212962962962963
1153.0 ,0.16741332411766052 ,0.9407407407407408  ,0.8222222222222222
1154.0 ,0.16509723663330078 ,0.9407407407407408  ,0.8185185185185185
1155.0 ,0.15855981409549713 ,0.9490740740740741  ,0.8175925925925925
1156.0 ,0.15969349443912506 ,0.937037037037037   ,0.8222222222222222
1157.0 ,0.17233699560165405 ,0.9388888888888889  ,0.8231481481481482
1158.0 ,0.1670760214328766  ,0.9361111111111111  ,0.8222222222222222
1159.0 ,0.15161709487438202 ,0.950925925925926   ,0.8148148148148148
1160.0 ,0.15665556490421295 ,0.9444444444444444  ,0.8185185185185185
1161.0 ,0.16327312588691711 ,0.9453703703703704  ,0.8240740740740741
1162.0 ,0.1733563244342804  ,0.937962962962963   ,0.8240740740740741
1163.0 ,0.15273751318454742 ,0.9481481481481482  ,0.8268518518518518
1164.0 ,0.16090913116931915 ,0.9388888888888889  ,0.8296296296296296
1165.0 ,0.18101859092712402 ,0.9287037037037037  ,0.8277777777777777
1166.0 ,0.15123850107192993 ,0.95                ,0.825925925925926
1167.0 ,0.1675427258014679  ,0.9287037037037037  ,0.8287037037037037
1168.0 ,0.1591171771287918  ,0.9435185185185185  ,0.8287037037037037
1169.0 ,0.15431104600429535 ,0.9435185185185185  ,0.8287037037037037
1170.0 ,0.1650826334953308  ,0.9324074074074075  ,0.8314814814814815
1171.0 ,0.1603771299123764  ,0.9435185185185185  ,0.8305555555555556
1172.0 ,0.16726697981357574 ,0.937962962962963   ,0.8287037037037037
1173.0 ,0.16234007477760315 ,0.937037037037037   ,0.8268518518518518
1174.0 ,0.17573246359825134 ,0.9333333333333333  ,0.8305555555555556
1175.0 ,0.1664344072341919  ,0.9342592592592592  ,0.8296296296296296
1176.0 ,0.17322514951229095 ,0.937037037037037   ,0.8277777777777777
1177.0 ,0.16269898414611816 ,0.9425925925925925  ,0.8277777777777777
1178.0 ,0.17123529314994812 ,0.9453703703703704  ,0.8268518518518518
1179.0 ,0.16231520473957062 ,0.9453703703703704  ,0.8277777777777777
1180.0 ,0.1667390763759613  ,0.9453703703703704  ,0.8287037037037037
1181.0 ,0.17088386416435242 ,0.9388888888888889  ,0.8305555555555556
1182.0 ,0.169425830245018   ,0.9333333333333333  ,0.8277777777777777
1183.0 ,0.16309526562690735 ,0.937962962962963   ,0.825925925925926
1184.0 ,0.17258666455745697 ,0.9342592592592592  ,0.8277777777777777
1185.0 ,0.1602935791015625  ,0.9435185185185185  ,0.8277777777777777
1186.0 ,0.16849485039710999 ,0.9398148148148148  ,0.8277777777777777
1187.0 ,0.1611764281988144  ,0.9407407407407408  ,0.8268518518518518
1188.0 ,0.17039534449577332 ,0.9453703703703704  ,0.8277777777777777
1189.0 ,0.16102784872055054 ,0.9453703703703704  ,0.8268518518518518
1190.0 ,0.1675330251455307  ,0.9388888888888889  ,0.8268518518518518
1191.0 ,0.15336036682128906 ,0.9453703703703704  ,0.8305555555555556
1192.0 ,0.16331981122493744 ,0.9472222222222222  ,0.8305555555555556
1193.0 ,0.16053210198879242 ,0.937037037037037   ,0.8333333333333334
1194.0 ,0.15959130227565765 ,0.9444444444444444  ,0.8324074074074074
1195.0 ,0.1655379831790924  ,0.9425925925925925  ,0.825925925925926
1196.0 ,0.16724523901939392 ,0.9388888888888889  ,0.8268518518518518
1197.0 ,0.16056424379348755 ,0.9361111111111111  ,0.8212962962962963
1198.0 ,0.15806102752685547 ,0.9481481481481482  ,0.8222222222222222
1199.0 ,0.15664595365524292 ,0.9472222222222222  ,0.8185185185185185
1200.0 ,0.15694279968738556 ,0.9453703703703704  ,0.8194444444444444
1201.0 ,0.1734793335199356  ,0.9435185185185185  ,0.825925925925926
1202.0 ,0.1602725386619568  ,0.9407407407407408  ,0.8277777777777777
1203.0 ,0.15063674747943878 ,0.9444444444444444  ,0.8296296296296296
1204.0 ,0.15632273256778717 ,0.9472222222222222  ,0.8212962962962963
1205.0 ,0.159242182970047   ,0.9407407407407408  ,0.8194444444444444
1206.0 ,0.17255769670009613 ,0.937962962962963   ,0.8222222222222222
1207.0 ,0.15889619290828705 ,0.950925925925926   ,0.8203703703703704
1208.0 ,0.16329967975616455 ,0.937962962962963   ,0.8185185185185185
1209.0 ,0.15247370302677155 ,0.9416666666666667  ,0.8222222222222222
1210.0 ,0.14857757091522217 ,0.9416666666666667  ,0.8194444444444444
1211.0 ,0.1596365123987198  ,0.9296296296296296  ,0.8212962962962963
1212.0 ,0.16140034794807434 ,0.9398148148148148  ,0.8212962962962963
1213.0 ,0.1406668722629547  ,0.9518518518518518  ,0.8231481481481482
1214.0 ,0.1473643183708191  ,0.9472222222222222  ,0.8231481481481482
1215.0 ,0.15790943801403046 ,0.9398148148148148  ,0.8305555555555556
1216.0 ,0.16051071882247925 ,0.9398148148148148  ,0.8231481481481482
1217.0 ,0.16119234263896942 ,0.9416666666666667  ,0.825
1218.0 ,0.1603533923625946  ,0.9435185185185185  ,0.8194444444444444
1219.0 ,0.1717109978199005  ,0.9425925925925925  ,0.825
1220.0 ,0.15702593326568604 ,0.9444444444444444  ,0.8296296296296296
1221.0 ,0.15404604375362396 ,0.9416666666666667  ,0.8287037037037037
1222.0 ,0.15916194021701813 ,0.9490740740740741  ,0.8296296296296296
1223.0 ,0.15036806464195251 ,0.9453703703703704  ,0.8296296296296296
1224.0 ,0.14395831525325775 ,0.9490740740740741  ,0.8305555555555556
1225.0 ,0.16074518859386444 ,0.9472222222222222  ,0.8305555555555556
1226.0 ,0.1605934053659439  ,0.9416666666666667  ,0.8287037037037037
1227.0 ,0.15521514415740967 ,0.9361111111111111  ,0.8277777777777777
1228.0 ,0.15495865046977997 ,0.9435185185185185  ,0.8277777777777777
1229.0 ,0.15289537608623505 ,0.9444444444444444  ,0.8287037037037037
1230.0 ,0.1696729212999344  ,0.937037037037037   ,0.8314814814814815
1231.0 ,0.15856967866420746 ,0.9425925925925925  ,0.8314814814814815
1232.0 ,0.16073866188526154 ,0.937962962962963   ,0.8296296296296296
1233.0 ,0.15755324065685272 ,0.9444444444444444  ,0.8268518518518518
1234.0 ,0.1654825657606125  ,0.9407407407407408  ,0.825
1235.0 ,0.1729975789785385  ,0.9305555555555556  ,0.8240740740740741
1236.0 ,0.156213641166687   ,0.9425925925925925  ,0.825925925925926
1237.0 ,0.14400456845760345 ,0.9555555555555556  ,0.8240740740740741
1238.0 ,0.14710892736911774 ,0.950925925925926   ,0.825
1239.0 ,0.15484173595905304 ,0.937962962962963   ,0.8268518518518518
1240.0 ,0.15313820540905    ,0.9435185185185185  ,0.8277777777777777
1241.0 ,0.14885295927524567 ,0.9481481481481482  ,0.8277777777777777
1242.0 ,0.14590400457382202 ,0.9518518518518518  ,0.8277777777777777
1243.0 ,0.1538185328245163  ,0.937962962962963   ,0.8287037037037037
1244.0 ,0.1516839861869812  ,0.9435185185185185  ,0.8287037037037037
1245.0 ,0.1590844839811325  ,0.9398148148148148  ,0.8305555555555556
